| ticks:13075 | x-axis=-18 | y-axis=22 | z-axis=-273 |
| ticks:13097 | x-axis=-17 | y-axis=19 | z-axis=-273 |
| ticks:13112 | x-axis=-17 | y-axis=19 | z-axis=-273 |
| ticks:13126 | x-axis=-17 | y-axis=19 | z-axis=-273 |
| ticks:13140 | x-axis=-17 | y-axis=19 | z-axis=-273 |
| ticks:13155 | x-axis=-17 | y-axis=19 | z-axis=-273 |
| ticks:13169 | x-axis=-17 | y-axis=19 | z-axis=-273 |
| ticks:13190 | x-axis=-17 | y-axis=19 | z-axis=-273 |
| ticks:13205 | x-axis=-17 | y-axis=19 | z-axis=-273 |
| ticks:13219 | x-axis=-17 | y-axis=19 | z-axis=-273 |
| ticks:13233 | x-axis=-17 | y-axis=19 | z-axis=-273 |
| ticks:13255 | x-axis=-15 | y-axis=20 | z-axis=-272 |
| ticks:13270 | x-axis=-15 | y-axis=20 | z-axis=-272 |
| ticks:13285 | x-axis=-15 | y-axis=20 | z-axis=-272 |
| ticks:13299 | x-axis=-15 | y-axis=20 | z-axis=-272 |
| ticks:13313 | x-axis=-15 | y-axis=20 | z-axis=-272 |
| ticks:13335 | x-axis=-15 | y-axis=20 | z-axis=-272 |
| ticks:13350 | x-axis=-15 | y-axis=20 | z-axis=-272 |
| ticks:13364 | x-axis=-15 | y-axis=20 | z-axis=-272 |
| ticks:13379 | x-axis=-15 | y-axis=20 | z-axis=-272 |
| ticks:13393 | x-axis=-15 | y-axis=20 | z-axis=-272 |
| ticks:13415 | x-axis=-19 | y-axis=19 | z-axis=-270 |
| ticks:13430 | x-axis=-19 | y-axis=19 | z-axis=-270 |
| ticks:13444 | x-axis=-19 | y-axis=19 | z-axis=-270 |
| ticks:13458 | x-axis=-19 | y-axis=19 | z-axis=-270 |
| ticks:13485 | x-axis=-19 | y-axis=19 | z-axis=-270 |
| ticks:13500 | x-axis=-19 | y-axis=19 | z-axis=-270 |
| ticks:13514 | x-axis=-19 | y-axis=19 | z-axis=-270 |
| ticks:13529 | x-axis=-19 | y-axis=19 | z-axis=-270 |
| ticks:13544 | x-axis=-19 | y-axis=19 | z-axis=-270 |
| ticks:13558 | x-axis=-19 | y-axis=19 | z-axis=-270 |
| ticks:13579 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:13594 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:13608 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:13623 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:13645 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:13659 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:13674 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:13688 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:13703 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:13717 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:15 | x-axis=-19 | y-axis=18 | z-axis=-272 |
| ticks:30 | x-axis=-19 | y-axis=18 | z-axis=-272 |
| ticks:45 | x-axis=-19 | y-axis=18 | z-axis=-272 |
| ticks:67 | x-axis=-19 | y-axis=18 | z-axis=-272 |
| ticks:81 | x-axis=-19 | y-axis=18 | z-axis=-272 |
| ticks:95 | x-axis=-19 | y-axis=18 | z-axis=-272 |
| ticks:110 | x-axis=-19 | y-axis=18 | z-axis=-272 |
| ticks:124 | x-axis=-19 | y-axis=18 | z-axis=-272 |
| ticks:138 | x-axis=-19 | y-axis=18 | z-axis=-272 |
| ticks:153 | x-axis=-19 | y-axis=18 | z-axis=-272 |
| ticks:174 | x-axis=-14 | y-axis=19 | z-axis=-271 |
| ticks:189 | x-axis=-14 | y-axis=19 | z-axis=-271 |
| ticks:203 | x-axis=-14 | y-axis=19 | z-axis=-271 |
| ticks:224 | x-axis=-14 | y-axis=19 | z-axis=-271 |
| ticks:238 | x-axis=-14 | y-axis=19 | z-axis=-271 |
| ticks:253 | x-axis=-14 | y-axis=19 | z-axis=-271 |
| ticks:267 | x-axis=-14 | y-axis=19 | z-axis=-271 |
| ticks:281 | x-axis=-14 | y-axis=19 | z-axis=-271 |
| ticks:295 | x-axis=-14 | y-axis=19 | z-axis=-271 |
| ticks:310 | x-axis=-14 | y-axis=19 | z-axis=-271 |
| ticks:331 | x-axis=-19 | y-axis=20 | z-axis=-271 |
| ticks:346 | x-axis=-19 | y-axis=20 | z-axis=-271 |
| ticks:368 | x-axis=-19 | y-axis=20 | z-axis=-271 |
| ticks:383 | x-axis=-19 | y-axis=20 | z-axis=-271 |
| ticks:397 | x-axis=-19 | y-axis=20 | z-axis=-271 |
| ticks:411 | x-axis=-19 | y-axis=20 | z-axis=-271 |
| ticks:425 | x-axis=-19 | y-axis=20 | z-axis=-271 |
| ticks:440 | x-axis=-19 | y-axis=20 | z-axis=-271 |
| ticks:454 | x-axis=-19 | y-axis=20 | z-axis=-271 |
| ticks:468 | x-axis=-19 | y-axis=20 | z-axis=-271 |
| ticks:490 | x-axis=-17 | y-axis=19 | z-axis=-273 |
| ticks:505 | x-axis=-17 | y-axis=19 | z-axis=-273 |
| ticks:525 | x-axis=-17 | y-axis=19 | z-axis=-273 |
| ticks:540 | x-axis=-17 | y-axis=19 | z-axis=-273 |
| ticks:554 | x-axis=-17 | y-axis=19 | z-axis=-273 |
| ticks:568 | x-axis=-17 | y-axis=19 | z-axis=-273 |
| ticks:583 | x-axis=-17 | y-axis=19 | z-axis=-273 |
| ticks:597 | x-axis=-17 | y-axis=19 | z-axis=-273 |
| ticks:612 | x-axis=-17 | y-axis=19 | z-axis=-273 |
| ticks:626 | x-axis=-17 | y-axis=19 | z-axis=-273 |
| ticks:647 | x-axis=-17 | y-axis=18 | z-axis=-273 |
| ticks:662 | x-axis=-17 | y-axis=18 | z-axis=-273 |
| ticks:684 | x-axis=-17 | y-axis=18 | z-axis=-273 |
| ticks:713 | x-axis=-17 | y-axis=18 | z-axis=-273 |
| ticks:749 | x-axis=-17 | y-axis=18 | z-axis=-273 |
| ticks:764 | x-axis=-17 | y-axis=18 | z-axis=-273 |
| ticks:778 | x-axis=-17 | y-axis=18 | z-axis=-273 |
| ticks:792 | x-axis=-17 | y-axis=18 | z-axis=-273 |
| ticks:807 | x-axis=-17 | y-axis=18 | z-axis=-273 |
| ticks:821 | x-axis=-17 | y-axis=18 | z-axis=-273 |
| ticks:838 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:860 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:874 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:888 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:902 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:916 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:931 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:945 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:959 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:973 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:995 | x-axis=-17 | y-axis=21 | z-axis=-274 |
| ticks:1017 | x-axis=-17 | y-axis=21 | z-axis=-274 |
| ticks:1032 | x-axis=-17 | y-axis=21 | z-axis=-274 |
| ticks:1046 | x-axis=-17 | y-axis=21 | z-axis=-274 |
| ticks:1060 | x-axis=-17 | y-axis=21 | z-axis=-274 |
| ticks:1074 | x-axis=-17 | y-axis=21 | z-axis=-274 |
| ticks:1088 | x-axis=-17 | y-axis=21 | z-axis=-274 |
| ticks:1102 | x-axis=-17 | y-axis=21 | z-axis=-274 |
| ticks:1117 | x-axis=-17 | y-axis=21 | z-axis=-274 |
| ticks:1131 | x-axis=-17 | y-axis=21 | z-axis=-274 |
| ticks:1152 | x-axis=-19 | y-axis=20 | z-axis=-272 |
| ticks:1174 | x-axis=-19 | y-axis=20 | z-axis=-272 |
| ticks:1188 | x-axis=-19 | y-axis=20 | z-axis=-272 |
| ticks:1202 | x-axis=-19 | y-axis=20 | z-axis=-272 |
| ticks:1216 | x-axis=-19 | y-axis=20 | z-axis=-272 |
| ticks:1231 | x-axis=-19 | y-axis=20 | z-axis=-272 |
| ticks:1245 | x-axis=-19 | y-axis=20 | z-axis=-272 |
| ticks:1259 | x-axis=-19 | y-axis=20 | z-axis=-272 |
| ticks:1273 | x-axis=-19 | y-axis=20 | z-axis=-272 |
| ticks:1287 | x-axis=-19 | y-axis=20 | z-axis=-272 |
| ticks:1326 | x-axis=-19 | y-axis=21 | z-axis=-272 |
| ticks:1346 | x-axis=-19 | y-axis=21 | z-axis=-272 |
| ticks:1365 | x-axis=-19 | y-axis=21 | z-axis=-272 |
| ticks:1385 | x-axis=-19 | y-axis=21 | z-axis=-272 |
| ticks:1404 | x-axis=-19 | y-axis=21 | z-axis=-272 |
| ticks:1423 | x-axis=-19 | y-axis=21 | z-axis=-272 |
| ticks:1442 | x-axis=-19 | y-axis=21 | z-axis=-272 |
| ticks:1462 | x-axis=-19 | y-axis=21 | z-axis=-272 |
| ticks:1481 | x-axis=-19 | y-axis=21 | z-axis=-272 |
| ticks:1501 | x-axis=-19 | y-axis=21 | z-axis=-272 |
| ticks:1528 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:1543 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:1557 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:1571 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:1584 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:1598 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:1612 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:1626 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:1640 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:1661 | x-axis=-18 | y-axis=20 | z-axis=-272 |
| ticks:1683 | x-axis=-17 | y-axis=21 | z-axis=-271 |
| ticks:1698 | x-axis=-17 | y-axis=21 | z-axis=-271 |
| ticks:1712 | x-axis=-17 | y-axis=21 | z-axis=-271 |
| ticks:1726 | x-axis=-17 | y-axis=21 | z-axis=-271 |
| ticks:1740 | x-axis=-17 | y-axis=21 | z-axis=-271 |
| ticks:1760 | x-axis=-17 | y-axis=21 | z-axis=-271 |
| ticks:1774 | x-axis=-17 | y-axis=21 | z-axis=-271 |
| ticks:1789 | x-axis=-17 | y-axis=21 | z-axis=-271 |
| ticks:1803 | x-axis=-17 | y-axis=21 | z-axis=-271 |
| ticks:1824 | x-axis=-17 | y-axis=21 | z-axis=-271 |
| ticks:1844 | x-axis=-19 | y-axis=21 | z-axis=-273 |
| ticks:1859 | x-axis=-19 | y-axis=21 | z-axis=-273 |
| ticks:1873 | x-axis=-19 | y-axis=21 | z-axis=-273 |
| ticks:1888 | x-axis=-19 | y-axis=21 | z-axis=-273 |
| ticks:1902 | x-axis=-19 | y-axis=21 | z-axis=-273 |
| ticks:1916 | x-axis=-19 | y-axis=21 | z-axis=-273 |
| ticks:1930 | x-axis=-19 | y-axis=21 | z-axis=-273 |
| ticks:1944 | x-axis=-19 | y-axis=21 | z-axis=-273 |
| ticks:1966 | x-axis=-19 | y-axis=21 | z-axis=-273 |
| ticks:1980 | x-axis=-19 | y-axis=21 | z-axis=-273 |
| ticks:2002 | x-axis=-18 | y-axis=20 | z-axis=-274 |
| ticks:2017 | x-axis=-18 | y-axis=20 | z-axis=-274 |
| ticks:2031 | x-axis=-18 | y-axis=20 | z-axis=-274 |
| ticks:2045 | x-axis=-18 | y-axis=20 | z-axis=-274 |
| ticks:2059 | x-axis=-18 | y-axis=20 | z-axis=-274 |
| ticks:2073 | x-axis=-18 | y-axis=20 | z-axis=-274 |
| ticks:2087 | x-axis=-18 | y-axis=20 | z-axis=-274 |
| ticks:2101 | x-axis=-18 | y-axis=20 | z-axis=-274 |
| ticks:2116 | x-axis=-18 | y-axis=20 | z-axis=-274 |
| ticks:2130 | x-axis=-18 | y-axis=20 | z-axis=-274 |
| ticks:2152 | x-axis=-15 | y-axis=20 | z-axis=-274 |
| ticks:2167 | x-axis=-15 | y-axis=20 | z-axis=-274 |
| ticks:2181 | x-axis=-15 | y-axis=20 | z-axis=-274 |
| ticks:2195 | x-axis=-15 | y-axis=20 | z-axis=-274 |
| ticks:2209 | x-axis=-15 | y-axis=20 | z-axis=-274 |
| ticks:2223 | x-axis=-15 | y-axis=20 | z-axis=-274 |
| ticks:2238 | x-axis=-15 | y-axis=20 | z-axis=-274 |
| ticks:2258 | x-axis=-15 | y-axis=20 | z-axis=-274 |
| ticks:2273 | x-axis=-15 | y-axis=20 | z-axis=-274 |
| ticks:2287 | x-axis=-15 | y-axis=20 | z-axis=-274 |
| ticks:2308 | x-axis=-17 | y-axis=20 | z-axis=-276 |
| ticks:2323 | x-axis=-17 | y-axis=20 | z-axis=-276 |
| ticks:2337 | x-axis=-17 | y-axis=20 | z-axis=-276 |
| ticks:2351 | x-axis=-17 | y-axis=20 | z-axis=-276 |
| ticks:2366 | x-axis=-17 | y-axis=20 | z-axis=-276 |
| ticks:2380 | x-axis=-17 | y-axis=20 | z-axis=-276 |
| ticks:2402 | x-axis=-17 | y-axis=20 | z-axis=-276 |
| ticks:2416 | x-axis=-17 | y-axis=20 | z-axis=-276 |
| ticks:2430 | x-axis=-17 | y-axis=20 | z-axis=-276 |
| ticks:2444 | x-axis=-17 | y-axis=20 | z-axis=-276 |
| ticks:2466 | x-axis=-9 | y-axis=20 | z-axis=-270 |
| ticks:2480 | x-axis=-9 | y-axis=20 | z-axis=-270 |
| ticks:2495 | x-axis=-9 | y-axis=20 | z-axis=-270 |
| ticks:2509 | x-axis=-9 | y-axis=20 | z-axis=-270 |
| ticks:2523 | x-axis=-9 | y-axis=20 | z-axis=-270 |
| ticks:2537 | x-axis=-9 | y-axis=20 | z-axis=-270 |
| ticks:2557 | x-axis=-9 | y-axis=20 | z-axis=-270 |
| ticks:2572 | x-axis=-9 | y-axis=20 | z-axis=-270 |
| ticks:2586 | x-axis=-9 | y-axis=20 | z-axis=-270 |
| ticks:2600 | x-axis=-9 | y-axis=20 | z-axis=-270 |
| ticks:2622 | x-axis=-19 | y-axis=19 | z-axis=-274 |
| ticks:2636 | x-axis=-19 | y-axis=19 | z-axis=-274 |
| ticks:2651 | x-axis=-19 | y-axis=19 | z-axis=-274 |
| ticks:2665 | x-axis=-19 | y-axis=19 | z-axis=-274 |
| ticks:2679 | x-axis=-19 | y-axis=19 | z-axis=-274 |
| ticks:2693 | x-axis=-19 | y-axis=19 | z-axis=-274 |
| ticks:2721 | x-axis=-19 | y-axis=19 | z-axis=-274 |
| ticks:2735 | x-axis=-19 | y-axis=19 | z-axis=-274 |
| ticks:2749 | x-axis=-19 | y-axis=19 | z-axis=-274 |
| ticks:2764 | x-axis=-19 | y-axis=19 | z-axis=-274 |
| ticks:2785 | x-axis=-8 | y-axis=20 | z-axis=-274 |
| ticks:2800 | x-axis=-8 | y-axis=20 | z-axis=-274 |
| ticks:2814 | x-axis=-8 | y-axis=20 | z-axis=-274 |
| ticks:2828 | x-axis=-8 | y-axis=20 | z-axis=-274 |
| ticks:2843 | x-axis=-8 | y-axis=20 | z-axis=-274 |
| ticks:2864 | x-axis=-8 | y-axis=20 | z-axis=-274 |
| ticks:2878 | x-axis=-8 | y-axis=20 | z-axis=-274 |
| ticks:2892 | x-axis=-8 | y-axis=20 | z-axis=-274 |
| ticks:2907 | x-axis=-8 | y-axis=20 | z-axis=-274 |
| ticks:2921 | x-axis=-8 | y-axis=20 | z-axis=-274 |
| ticks:2943 | x-axis=-17 | y-axis=20 | z-axis=-272 |
| ticks:2958 | x-axis=-17 | y-axis=20 | z-axis=-272 |
| ticks:2972 | x-axis=-17 | y-axis=20 | z-axis=-272 |
| ticks:2986 | x-axis=-17 | y-axis=20 | z-axis=-272 |
| ticks:3001 | x-axis=-17 | y-axis=20 | z-axis=-272 |
| ticks:3023 | x-axis=-17 | y-axis=20 | z-axis=-272 |
| ticks:3037 | x-axis=-17 | y-axis=20 | z-axis=-272 |
| ticks:3051 | x-axis=-17 | y-axis=20 | z-axis=-272 |
| ticks:3066 | x-axis=-17 | y-axis=20 | z-axis=-272 |
| ticks:3080 | x-axis=-17 | y-axis=20 | z-axis=-272 |
| ticks:3102 | x-axis=-17 | y-axis=19 | z-axis=-271 |
| ticks:3117 | x-axis=-17 | y-axis=19 | z-axis=-271 |
| ticks:3131 | x-axis=-17 | y-axis=19 | z-axis=-271 |
| ticks:3157 | x-axis=-17 | y-axis=19 | z-axis=-271 |
| ticks:3194 | x-axis=-17 | y-axis=19 | z-axis=-271 |
| ticks:3209 | x-axis=-17 | y-axis=19 | z-axis=-271 |
| ticks:3224 | x-axis=-17 | y-axis=19 | z-axis=-271 |
| ticks:3238 | x-axis=-17 | y-axis=19 | z-axis=-271 |
| ticks:3252 | x-axis=-17 | y-axis=19 | z-axis=-271 |
| ticks:3267 | x-axis=-17 | y-axis=19 | z-axis=-271 |
| ticks:3285 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:3300 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:3314 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:3328 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:3350 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:3365 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:3379 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:3393 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:3408 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:3422 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:3443 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:3458 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:3473 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:3494 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:3508 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:3522 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:3537 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:3551 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:3565 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:3580 | x-axis=-18 | y-axis=21 | z-axis=-272 |
| ticks:3601 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:3616 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:3630 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:3652 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:3667 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:3681 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:3695 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:3716 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:3730 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:3744 | x-axis=-18 | y-axis=19 | z-axis=-272 |
| ticks:3765 | x-axis=-19 | y-axis=18 | z-axis=-273 |
| ticks:3780 | x-axis=-19 | y-axis=18 | z-axis=-273 |
| ticks:3803 | x-axis=-19 | y-axis=18 | z-axis=-273 |
| ticks:3818 | x-axis=-19 | y-axis=18 | z-axis=-273 |
| ticks:3834 | x-axis=-19 | y-axis=18 | z-axis=-273 |
| ticks:3850 | x-axis=-19 | y-axis=18 | z-axis=-273 |
| ticks:3876 | x-axis=-19 | y-axis=18 | z-axis=-273 |
| ticks:3895 | x-axis=-19 | y-axis=18 | z-axis=-273 |
| ticks:3915 | x-axis=-19 | y-axis=18 | z-axis=-273 |
| ticks:3934 | x-axis=-19 | y-axis=18 | z-axis=-273 |
| ticks:3956 | x-axis=-18 | y-axis=21 | z-axis=-273 |
| ticks:3976 | x-axis=-18 | y-axis=21 | z-axis=-273 |
| ticks:4003 | x-axis=-18 | y-axis=21 | z-axis=-273 |
| ticks:4017 | x-axis=-18 | y-axis=21 | z-axis=-273 |
| ticks:4031 | x-axis=-18 | y-axis=21 | z-axis=-273 |
| ticks:4045 | x-axis=-18 | y-axis=21 | z-axis=-273 |
| ticks:4059 | x-axis=-18 | y-axis=21 | z-axis=-273 |
| ticks:4073 | x-axis=-18 | y-axis=21 | z-axis=-273 |
| ticks:4087 | x-axis=-18 | y-axis=21 | z-axis=-273 |
| ticks:4101 | x-axis=-18 | y-axis=21 | z-axis=-273 |
| ticks:4122 | x-axis=-17 | y-axis=20 | z-axis=-274 |
| ticks:4143 | x-axis=-17 | y-axis=20 | z-axis=-274 |
| ticks:4157 | x-axis=-17 | y-axis=20 | z-axis=-274 |
| ticks:4171 | x-axis=-17 | y-axis=20 | z-axis=-274 |
| ticks:4186 | x-axis=-17 | y-axis=20 | z-axis=-274 |
| ticks:4200 | x-axis=-17 | y-axis=20 | z-axis=-274 |
| ticks:4214 | x-axis=-17 | y-axis=20 | z-axis=-274 |
| ticks:4228 | x-axis=-17 | y-axis=20 | z-axis=-274 |
| ticks:4243 | x-axis=-17 | y-axis=20 | z-axis=-274 |
| ticks:4257 | x-axis=-17 | y-axis=20 | z-axis=-274 |
| ticks:4279 | x-axis=-16 | y-axis=19 | z-axis=-272 |
| ticks:4302 | x-axis=-16 | y-axis=19 | z-axis=-272 |
| ticks:4316 | x-axis=-16 | y-axis=19 | z-axis=-272 |
| ticks:4330 | x-axis=-16 | y-axis=19 | z-axis=-272 |
| ticks:4344 | x-axis=-16 | y-axis=19 | z-axis=-272 |
| ticks:4359 | x-axis=-16 | y-axis=19 | z-axis=-272 |
| ticks:4373 | x-axis=-16 | y-axis=19 | z-axis=-272 |
| ticks:4387 | x-axis=-16 | y-axis=19 | z-axis=-272 |
| ticks:4401 | x-axis=-16 | y-axis=19 | z-axis=-272 |
| ticks:4416 | x-axis=-16 | y-axis=19 | z-axis=-272 |
| ticks:4443 | x-axis=-16 | y-axis=20 | z-axis=-272 |
| ticks:4458 | x-axis=-16 | y-axis=20 | z-axis=-272 |
| ticks:4472 | x-axis=-16 | y-axis=20 | z-axis=-272 |
| ticks:4487 | x-axis=-16 | y-axis=20 | z-axis=-272 |
| ticks:4501 | x-axis=-16 | y-axis=20 | z-axis=-272 |
| ticks:4515 | x-axis=-16 | y-axis=20 | z-axis=-272 |
| ticks:4529 | x-axis=-16 | y-axis=20 | z-axis=-272 |
| ticks:4543 | x-axis=-16 | y-axis=20 | z-axis=-272 |
| ticks:4558 | x-axis=-16 | y-axis=20 | z-axis=-272 |
| ticks:4572 | x-axis=-16 | y-axis=20 | z-axis=-272 |
| ticks:4601 | x-axis=-16 | y-axis=18 | z-axis=-272 |
| ticks:4616 | x-axis=-16 | y-axis=18 | z-axis=-272 |
| ticks:4631 | x-axis=-16 | y-axis=18 | z-axis=-272 |
| ticks:4645 | x-axis=-16 | y-axis=18 | z-axis=-272 |
| ticks:4659 | x-axis=-16 | y-axis=18 | z-axis=-272 |
| ticks:4673 | x-axis=-16 | y-axis=18 | z-axis=-272 |
| ticks:4688 | x-axis=-16 | y-axis=18 | z-axis=-272 |
| ticks:4702 | x-axis=-16 | y-axis=18 | z-axis=-272 |
| ticks:4722 | x-axis=-16 | y-axis=18 | z-axis=-272 |
| ticks:4743 | x-axis=-16 | y-axis=18 | z-axis=-272 |
| ticks:4764 | x-axis=-18 | y-axis=19 | z-axis=-269 |
| ticks:4779 | x-axis=-18 | y-axis=19 | z-axis=-269 |
| ticks:4793 | x-axis=-18 | y-axis=19 | z-axis=-269 |
| ticks:4808 | x-axis=-18 | y-axis=19 | z-axis=-269 |
| ticks:4822 | x-axis=-18 | y-axis=19 | z-axis=-269 |
| ticks:4836 | x-axis=-18 | y-axis=19 | z-axis=-269 |
| ticks:4850 | x-axis=-18 | y-axis=19 | z-axis=-269 |
| ticks:4865 | x-axis=-18 | y-axis=19 | z-axis=-269 |
| ticks:4879 | x-axis=-18 | y-axis=19 | z-axis=-269 |
| ticks:4901 | x-axis=-18 | y-axis=19 | z-axis=-269 |
| ticks:4923 | x-axis=-17 | y-axis=21 | z-axis=-272 |
| ticks:4938 | x-axis=-17 | y-axis=21 | z-axis=-272 |
| ticks:4952 | x-axis=-17 | y-axis=21 | z-axis=-272 |
| ticks:4966 | x-axis=-17 | y-axis=21 | z-axis=-272 |
| ticks:4980 | x-axis=-17 | y-axis=21 | z-axis=-272 |
| ticks:4995 | x-axis=-17 | y-axis=21 | z-axis=-272 |
| ticks:5009 | x-axis=-17 | y-axis=21 | z-axis=-272 |
| ticks:5023 | x-axis=-17 | y-axis=21 | z-axis=-272 |
| ticks:5044 | x-axis=-17 | y-axis=21 | z-axis=-272 |
| ticks:5059 | x-axis=-17 | y-axis=21 | z-axis=-272 |
| ticks:5080 | x-axis=-18 | y-axis=20 | z-axis=-268 |
| ticks:5095 | x-axis=-18 | y-axis=20 | z-axis=-268 |
| ticks:5109 | x-axis=-18 | y-axis=20 | z-axis=-268 |
| ticks:5124 | x-axis=-18 | y-axis=20 | z-axis=-268 |
| ticks:5138 | x-axis=-18 | y-axis=20 | z-axis=-268 |
| ticks:5152 | x-axis=-18 | y-axis=20 | z-axis=-268 |
| ticks:5166 | x-axis=-18 | y-axis=20 | z-axis=-268 |
| ticks:5181 | x-axis=-18 | y-axis=20 | z-axis=-268 |
| ticks:5195 | x-axis=-18 | y-axis=20 | z-axis=-268 |
| ticks:5209 | x-axis=-18 | y-axis=20 | z-axis=-268 |
| ticks:5231 | x-axis=-17 | y-axis=20 | z-axis=-275 |
| ticks:5247 | x-axis=-17 | y-axis=20 | z-axis=-275 |
| ticks:5261 | x-axis=-17 | y-axis=20 | z-axis=-275 |
| ticks:5275 | x-axis=-17 | y-axis=20 | z-axis=-275 |
| ticks:5289 | x-axis=-17 | y-axis=20 | z-axis=-275 |
| ticks:5304 | x-axis=-17 | y-axis=20 | z-axis=-275 |
| ticks:5318 | x-axis=-17 | y-axis=20 | z-axis=-275 |
| ticks:5340 | x-axis=-17 | y-axis=20 | z-axis=-275 |
| ticks:5354 | x-axis=-17 | y-axis=20 | z-axis=-275 |
| ticks:5369 | x-axis=-17 | y-axis=20 | z-axis=-275 |
| ticks:5390 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:5405 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:5419 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:5433 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:5448 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:5462 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:5483 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:5497 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:5511 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:5526 | x-axis=-18 | y-axis=20 | z-axis=-273 |
| ticks:5547 | x-axis=-16 | y-axis=21 | z-axis=-272 |
| ticks:5562 | x-axis=-16 | y-axis=21 | z-axis=-272 |
| ticks:5587 | x-axis=-16 | y-axis=21 | z-axis=-272 |
| ticks:5617 | x-axis=-16 | y-axis=21 | z-axis=-272 |
| ticks:5631 | x-axis=-16 | y-axis=21 | z-axis=-272 |
| ticks:5646 | x-axis=-16 | y-axis=21 | z-axis=-272 |
| ticks:5668 | x-axis=-16 | y-axis=21 | z-axis=-272 |
| ticks:5682 | x-axis=-16 | y-axis=21 | z-axis=-272 |
| ticks:5696 | x-axis=-16 | y-axis=21 | z-axis=-272 |
