| ticks:7418 | x-axis=-168 | y-axis=-225 | z-axis=26 |
| ticks:7429 | x-axis=-168 | y-axis=-225 | z-axis=26 |
| ticks:7442 | x-axis=-33 | y-axis=110 | z-axis=50 |
| ticks:7454 | x-axis=-33 | y-axis=110 | z-axis=50 |
| ticks:7465 | x-axis=-33 | y-axis=110 | z-axis=50 |
| ticks:7476 | x-axis=-33 | y-axis=110 | z-axis=50 |
| ticks:7486 | x-axis=-33 | y-axis=110 | z-axis=50 |
| ticks:7497 | x-axis=-33 | y-axis=110 | z-axis=50 |
| ticks:7508 | x-axis=-33 | y-axis=110 | z-axis=50 |
| ticks:7525 | x-axis=-33 | y-axis=110 | z-axis=50 |
| ticks:7536 | x-axis=-33 | y-axis=110 | z-axis=50 |
| ticks:7547 | x-axis=-33 | y-axis=110 | z-axis=50 |
| ticks:7560 | x-axis=166 | y-axis=67 | z-axis=-39 |
| ticks:7572 | x-axis=166 | y-axis=67 | z-axis=-39 |
| ticks:7583 | x-axis=166 | y-axis=67 | z-axis=-39 |
| ticks:7606 | x-axis=166 | y-axis=67 | z-axis=-39 |
| ticks:7617 | x-axis=166 | y-axis=67 | z-axis=-39 |
| ticks:7628 | x-axis=166 | y-axis=67 | z-axis=-39 |
| ticks:7650 | x-axis=166 | y-axis=67 | z-axis=-39 |
| ticks:7660 | x-axis=166 | y-axis=67 | z-axis=-39 |
| ticks:7671 | x-axis=166 | y-axis=67 | z-axis=-39 |
| ticks:7682 | x-axis=166 | y-axis=67 | z-axis=-39 |
| ticks:7699 | x-axis=-28 | y-axis=-159 | z-axis=2 |
| ticks:7710 | x-axis=-28 | y-axis=-159 | z-axis=2 |
| ticks:7721 | x-axis=-28 | y-axis=-159 | z-axis=2 |
| ticks:7732 | x-axis=-28 | y-axis=-159 | z-axis=2 |
| ticks:7743 | x-axis=-28 | y-axis=-159 | z-axis=2 |
| ticks:7754 | x-axis=-28 | y-axis=-159 | z-axis=2 |
| ticks:7771 | x-axis=-28 | y-axis=-159 | z-axis=2 |
| ticks:7782 | x-axis=-28 | y-axis=-159 | z-axis=2 |
| ticks:7792 | x-axis=-28 | y-axis=-159 | z-axis=2 |
| ticks:7803 | x-axis=-28 | y-axis=-159 | z-axis=2 |
| ticks:7839 | x-axis=163 | y-axis=44 | z-axis=136 |
| ticks:7851 | x-axis=163 | y-axis=44 | z-axis=136 |
| ticks:7861 | x-axis=163 | y-axis=44 | z-axis=136 |
| ticks:7872 | x-axis=163 | y-axis=44 | z-axis=136 |
| ticks:7883 | x-axis=163 | y-axis=44 | z-axis=136 |
| ticks:7894 | x-axis=163 | y-axis=44 | z-axis=136 |
| ticks:7910 | x-axis=163 | y-axis=44 | z-axis=136 |
| ticks:7921 | x-axis=163 | y-axis=44 | z-axis=136 |
| ticks:7932 | x-axis=163 | y-axis=44 | z-axis=136 |
| ticks:7943 | x-axis=163 | y-axis=44 | z-axis=136 |
| ticks:7965 | x-axis=254 | y-axis=195 | z-axis=244 |
| ticks:7977 | x-axis=254 | y-axis=195 | z-axis=244 |
| ticks:7988 | x-axis=254 | y-axis=195 | z-axis=244 |
| ticks:7999 | x-axis=254 | y-axis=195 | z-axis=244 |
| ticks:8009 | x-axis=254 | y-axis=195 | z-axis=244 |
| ticks:8026 | x-axis=254 | y-axis=195 | z-axis=244 |
| ticks:8049 | x-axis=254 | y-axis=195 | z-axis=244 |
| ticks:8060 | x-axis=254 | y-axis=195 | z-axis=244 |
| ticks:8071 | x-axis=254 | y-axis=195 | z-axis=244 |
| ticks:8082 | x-axis=254 | y-axis=195 | z-axis=244 |
| ticks:8104 | x-axis=238 | y-axis=211 | z-axis=252 |
| ticks:8115 | x-axis=238 | y-axis=211 | z-axis=252 |
| ticks:8126 | x-axis=238 | y-axis=211 | z-axis=252 |
| ticks:8137 | x-axis=238 | y-axis=211 | z-axis=252 |
| ticks:8148 | x-axis=238 | y-axis=211 | z-axis=252 |
| ticks:8163 | x-axis=238 | y-axis=211 | z-axis=252 |
| ticks:8174 | x-axis=238 | y-axis=211 | z-axis=252 |
| ticks:8185 | x-axis=238 | y-axis=211 | z-axis=252 |
| ticks:8196 | x-axis=238 | y-axis=211 | z-axis=252 |
| ticks:8207 | x-axis=238 | y-axis=211 | z-axis=252 |
| ticks:8230 | x-axis=195 | y-axis=222 | z-axis=262 |
| ticks:8241 | x-axis=195 | y-axis=222 | z-axis=262 |
| ticks:8270 | x-axis=195 | y-axis=222 | z-axis=262 |
| ticks:8281 | x-axis=195 | y-axis=222 | z-axis=262 |
| ticks:8297 | x-axis=195 | y-axis=222 | z-axis=262 |
| ticks:8308 | x-axis=195 | y-axis=222 | z-axis=262 |
| ticks:8319 | x-axis=195 | y-axis=222 | z-axis=262 |
| ticks:8330 | x-axis=195 | y-axis=222 | z-axis=262 |
| ticks:8341 | x-axis=195 | y-axis=222 | z-axis=262 |
| ticks:8352 | x-axis=195 | y-axis=222 | z-axis=262 |
| ticks:8372 | x-axis=206 | y-axis=262 | z-axis=307 |
| ticks:8384 | x-axis=206 | y-axis=262 | z-axis=307 |
| ticks:8395 | x-axis=206 | y-axis=262 | z-axis=307 |
| ticks:8408 | x-axis=206 | y-axis=262 | z-axis=307 |
| ticks:8429 | x-axis=206 | y-axis=262 | z-axis=307 |
| ticks:8440 | x-axis=206 | y-axis=262 | z-axis=307 |
| ticks:8451 | x-axis=206 | y-axis=262 | z-axis=307 |
| ticks:8462 | x-axis=206 | y-axis=262 | z-axis=307 |
| ticks:8485 | x-axis=206 | y-axis=262 | z-axis=307 |
| ticks:8496 | x-axis=206 | y-axis=262 | z-axis=307 |
| ticks:8517 | x-axis=150 | y-axis=-316 | z-axis=317 |
| ticks:8529 | x-axis=150 | y-axis=-316 | z-axis=317 |
| ticks:8540 | x-axis=150 | y-axis=-316 | z-axis=317 |
| ticks:8556 | x-axis=150 | y-axis=-316 | z-axis=317 |
| ticks:8568 | x-axis=150 | y-axis=-316 | z-axis=317 |
| ticks:8579 | x-axis=150 | y-axis=-316 | z-axis=317 |
| ticks:8590 | x-axis=150 | y-axis=-316 | z-axis=317 |
| ticks:8601 | x-axis=150 | y-axis=-316 | z-axis=317 |
| ticks:8612 | x-axis=150 | y-axis=-316 | z-axis=317 |
| ticks:8623 | x-axis=150 | y-axis=-316 | z-axis=317 |
| ticks:8646 | x-axis=157 | y-axis=-314 | z-axis=321 |
| ticks:8658 | x-axis=157 | y-axis=-314 | z-axis=321 |
| ticks:8675 | x-axis=157 | y-axis=-314 | z-axis=321 |
| ticks:8686 | x-axis=157 | y-axis=-314 | z-axis=321 |
| ticks:8713 | x-axis=157 | y-axis=-314 | z-axis=321 |
| ticks:8724 | x-axis=157 | y-axis=-314 | z-axis=321 |
| ticks:8735 | x-axis=157 | y-axis=-314 | z-axis=321 |
| ticks:8746 | x-axis=157 | y-axis=-314 | z-axis=321 |
| ticks:8757 | x-axis=157 | y-axis=-314 | z-axis=321 |
| ticks:8769 | x-axis=157 | y-axis=-314 | z-axis=321 |
| ticks:8789 | x-axis=78 | y-axis=96 | z-axis=221 |
| ticks:8801 | x-axis=78 | y-axis=96 | z-axis=221 |
| ticks:8824 | x-axis=78 | y-axis=96 | z-axis=221 |
| ticks:9003 | x-axis=78 | y-axis=96 | z-axis=221 |
| ticks:9014 | x-axis=78 | y-axis=96 | z-axis=221 |
| ticks:9025 | x-axis=78 | y-axis=96 | z-axis=221 |
| ticks:9035 | x-axis=78 | y-axis=96 | z-axis=221 |
| ticks:9046 | x-axis=78 | y-axis=96 | z-axis=221 |
| ticks:9057 | x-axis=78 | y-axis=96 | z-axis=221 |
| ticks:9068 | x-axis=78 | y-axis=96 | z-axis=221 |
| ticks:9082 | x-axis=301 | y-axis=-278 | z-axis=220 |
| ticks:9094 | x-axis=301 | y-axis=-278 | z-axis=220 |
| ticks:9110 | x-axis=301 | y-axis=-278 | z-axis=220 |
| ticks:9121 | x-axis=301 | y-axis=-278 | z-axis=220 |
| ticks:9132 | x-axis=301 | y-axis=-278 | z-axis=220 |
| ticks:9142 | x-axis=301 | y-axis=-278 | z-axis=220 |
| ticks:9153 | x-axis=301 | y-axis=-278 | z-axis=220 |
| ticks:9164 | x-axis=301 | y-axis=-278 | z-axis=220 |
| ticks:9174 | x-axis=301 | y-axis=-278 | z-axis=220 |
| ticks:9185 | x-axis=301 | y-axis=-278 | z-axis=220 |
| ticks:9221 | x-axis=-185 | y-axis=97 | z-axis=-147 |
| ticks:9236 | x-axis=-185 | y-axis=97 | z-axis=-147 |
| ticks:9248 | x-axis=-185 | y-axis=97 | z-axis=-147 |
| ticks:9259 | x-axis=-185 | y-axis=97 | z-axis=-147 |
| ticks:9270 | x-axis=-185 | y-axis=97 | z-axis=-147 |
| ticks:9281 | x-axis=-185 | y-axis=97 | z-axis=-147 |
| ticks:9292 | x-axis=-185 | y-axis=97 | z-axis=-147 |
| ticks:9303 | x-axis=-185 | y-axis=97 | z-axis=-147 |
| ticks:9314 | x-axis=-185 | y-axis=97 | z-axis=-147 |
| ticks:9325 | x-axis=-185 | y-axis=97 | z-axis=-147 |
| ticks:9357 | x-axis=-275 | y-axis=179 | z-axis=-278 |
| ticks:9369 | x-axis=-275 | y-axis=179 | z-axis=-278 |
| ticks:9380 | x-axis=-275 | y-axis=179 | z-axis=-278 |
| ticks:9391 | x-axis=-275 | y-axis=179 | z-axis=-278 |
| ticks:9402 | x-axis=-275 | y-axis=179 | z-axis=-278 |
| ticks:9413 | x-axis=-275 | y-axis=179 | z-axis=-278 |
| ticks:9436 | x-axis=-275 | y-axis=179 | z-axis=-278 |
| ticks:9447 | x-axis=-275 | y-axis=179 | z-axis=-278 |
| ticks:9458 | x-axis=-275 | y-axis=179 | z-axis=-278 |
| ticks:9474 | x-axis=-275 | y-axis=179 | z-axis=-278 |
| ticks:9496 | x-axis=109 | y-axis=-249 | z-axis=-68 |
| ticks:9508 | x-axis=109 | y-axis=-249 | z-axis=-68 |
| ticks:9519 | x-axis=109 | y-axis=-249 | z-axis=-68 |
| ticks:9530 | x-axis=109 | y-axis=-249 | z-axis=-68 |
| ticks:9541 | x-axis=109 | y-axis=-249 | z-axis=-68 |
| ticks:9552 | x-axis=109 | y-axis=-249 | z-axis=-68 |
| ticks:9563 | x-axis=109 | y-axis=-249 | z-axis=-68 |
| ticks:9574 | x-axis=109 | y-axis=-249 | z-axis=-68 |
| ticks:9585 | x-axis=109 | y-axis=-249 | z-axis=-68 |
| ticks:9602 | x-axis=109 | y-axis=-249 | z-axis=-68 |
| ticks:9625 | x-axis=-86 | y-axis=-191 | z-axis=-179 |
| ticks:9637 | x-axis=-86 | y-axis=-191 | z-axis=-179 |
| ticks:9660 | x-axis=-86 | y-axis=-191 | z-axis=-179 |
| ticks:9671 | x-axis=-86 | y-axis=-191 | z-axis=-179 |
| ticks:9682 | x-axis=-86 | y-axis=-191 | z-axis=-179 |
| ticks:9693 | x-axis=-86 | y-axis=-191 | z-axis=-179 |
| ticks:9704 | x-axis=-86 | y-axis=-191 | z-axis=-179 |
| ticks:9715 | x-axis=-86 | y-axis=-191 | z-axis=-179 |
| ticks:9731 | x-axis=-86 | y-axis=-191 | z-axis=-179 |
| ticks:9742 | x-axis=-86 | y-axis=-191 | z-axis=-179 |
| ticks:9764 | x-axis=90 | y-axis=153 | z-axis=139 |
| ticks:9775 | x-axis=90 | y-axis=153 | z-axis=139 |
| ticks:9787 | x-axis=90 | y-axis=153 | z-axis=139 |
| ticks:9798 | x-axis=90 | y-axis=153 | z-axis=139 |
| ticks:9809 | x-axis=90 | y-axis=153 | z-axis=139 |
| ticks:9820 | x-axis=90 | y-axis=153 | z-axis=139 |
| ticks:9831 | x-axis=90 | y-axis=153 | z-axis=139 |
| ticks:9848 | x-axis=90 | y-axis=153 | z-axis=139 |
| ticks:9859 | x-axis=90 | y-axis=153 | z-axis=139 |
| ticks:9882 | x-axis=90 | y-axis=153 | z-axis=139 |
| ticks:9906 | x-axis=289 | y-axis=143 | z-axis=224 |
| ticks:9917 | x-axis=289 | y-axis=143 | z-axis=224 |
| ticks:9928 | x-axis=289 | y-axis=143 | z-axis=224 |
| ticks:9939 | x-axis=289 | y-axis=143 | z-axis=224 |
| ticks:9950 | x-axis=289 | y-axis=143 | z-axis=224 |
| ticks:9961 | x-axis=289 | y-axis=143 | z-axis=224 |
| ticks:9973 | x-axis=289 | y-axis=143 | z-axis=224 |
| ticks:9988 | x-axis=289 | y-axis=143 | z-axis=224 |
| ticks:9999 | x-axis=289 | y-axis=143 | z-axis=224 |
| ticks:10010 | x-axis=289 | y-axis=143 | z-axis=224 |
| ticks:10033 | x-axis=253 | y-axis=-124 | z-axis=-155 |
| ticks:10045 | x-axis=253 | y-axis=-124 | z-axis=-155 |
| ticks:10056 | x-axis=253 | y-axis=-124 | z-axis=-155 |
| ticks:10067 | x-axis=253 | y-axis=-124 | z-axis=-155 |
| ticks:10078 | x-axis=253 | y-axis=-124 | z-axis=-155 |
| ticks:10101 | x-axis=253 | y-axis=-124 | z-axis=-155 |
| ticks:10119 | x-axis=253 | y-axis=-124 | z-axis=-155 |
| ticks:10136 | x-axis=253 | y-axis=-124 | z-axis=-155 |
| ticks:10147 | x-axis=253 | y-axis=-124 | z-axis=-155 |
| ticks:10158 | x-axis=253 | y-axis=-124 | z-axis=-155 |
| ticks:10178 | x-axis=310 | y-axis=306 | z-axis=-154 |
| ticks:10190 | x-axis=310 | y-axis=306 | z-axis=-154 |
| ticks:10201 | x-axis=310 | y-axis=306 | z-axis=-154 |
| ticks:10212 | x-axis=310 | y-axis=306 | z-axis=-154 |
| ticks:10223 | x-axis=310 | y-axis=306 | z-axis=-154 |
| ticks:10239 | x-axis=310 | y-axis=306 | z-axis=-154 |
| ticks:10250 | x-axis=310 | y-axis=306 | z-axis=-154 |
| ticks:10262 | x-axis=310 | y-axis=306 | z-axis=-154 |
| ticks:10273 | x-axis=310 | y-axis=306 | z-axis=-154 |
| ticks:10284 | x-axis=310 | y-axis=306 | z-axis=-154 |
| ticks:10319 | x-axis=-231 | y-axis=63 | z-axis=-309 |
| ticks:10331 | x-axis=-231 | y-axis=63 | z-axis=-309 |
| ticks:10342 | x-axis=-231 | y-axis=63 | z-axis=-309 |
| ticks:10353 | x-axis=-231 | y-axis=63 | z-axis=-309 |
| ticks:10370 | x-axis=-231 | y-axis=63 | z-axis=-309 |
| ticks:10381 | x-axis=-231 | y-axis=63 | z-axis=-309 |
| ticks:10392 | x-axis=-231 | y-axis=63 | z-axis=-309 |
| ticks:10403 | x-axis=-231 | y-axis=63 | z-axis=-309 |
| ticks:10414 | x-axis=-231 | y-axis=63 | z-axis=-309 |
| ticks:10425 | x-axis=-231 | y-axis=63 | z-axis=-309 |
| ticks:10448 | x-axis=250 | y-axis=262 | z-axis=137 |
| ticks:10460 | x-axis=250 | y-axis=262 | z-axis=137 |
| ticks:10471 | x-axis=250 | y-axis=262 | z-axis=137 |
| ticks:10487 | x-axis=250 | y-axis=262 | z-axis=137 |
| ticks:10498 | x-axis=250 | y-axis=262 | z-axis=137 |
| ticks:10509 | x-axis=250 | y-axis=262 | z-axis=137 |
| ticks:10532 | x-axis=250 | y-axis=262 | z-axis=137 |
| ticks:10543 | x-axis=250 | y-axis=262 | z-axis=137 |
| ticks:10554 | x-axis=250 | y-axis=262 | z-axis=137 |
| ticks:10565 | x-axis=250 | y-axis=262 | z-axis=137 |
| ticks:10587 | x-axis=-309 | y-axis=53 | z-axis=274 |
| ticks:10599 | x-axis=-309 | y-axis=53 | z-axis=274 |
| ticks:10610 | x-axis=-309 | y-axis=53 | z-axis=274 |
| ticks:10627 | x-axis=-309 | y-axis=53 | z-axis=274 |
| ticks:10638 | x-axis=-309 | y-axis=53 | z-axis=274 |
| ticks:10649 | x-axis=-309 | y-axis=53 | z-axis=274 |
| ticks:10660 | x-axis=-309 | y-axis=53 | z-axis=274 |
| ticks:10671 | x-axis=-309 | y-axis=53 | z-axis=274 |
| ticks:10682 | x-axis=-309 | y-axis=53 | z-axis=274 |
| ticks:10693 | x-axis=-309 | y-axis=53 | z-axis=274 |
| ticks:10716 | x-axis=-164 | y-axis=35 | z-axis=28 |
| ticks:10728 | x-axis=-164 | y-axis=35 | z-axis=28 |
| ticks:10756 | x-axis=-164 | y-axis=35 | z-axis=28 |
| ticks:10767 | x-axis=-164 | y-axis=35 | z-axis=28 |
| ticks:10778 | x-axis=-164 | y-axis=35 | z-axis=28 |
| ticks:10789 | x-axis=-164 | y-axis=35 | z-axis=28 |
| ticks:10800 | x-axis=-164 | y-axis=35 | z-axis=28 |
| ticks:10811 | x-axis=-164 | y-axis=35 | z-axis=28 |
| ticks:10951 | x-axis=-164 | y-axis=35 | z-axis=28 |
| ticks:10966 | x-axis=-164 | y-axis=35 | z-axis=28 |
| ticks:10993 | x-axis=-156 | y-axis=74 | z-axis=50 |
| ticks:11004 | x-axis=-156 | y-axis=74 | z-axis=50 |
| ticks:11021 | x-axis=-156 | y-axis=74 | z-axis=50 |
| ticks:11033 | x-axis=-156 | y-axis=74 | z-axis=50 |
| ticks:11050 | x-axis=-156 | y-axis=74 | z-axis=50 |
| ticks:11061 | x-axis=-156 | y-axis=74 | z-axis=50 |
| ticks:11072 | x-axis=-156 | y-axis=74 | z-axis=50 |
| ticks:11083 | x-axis=-156 | y-axis=74 | z-axis=50 |
| ticks:11094 | x-axis=-156 | y-axis=74 | z-axis=50 |
| ticks:11106 | x-axis=-156 | y-axis=74 | z-axis=50 |
| ticks:11119 | x-axis=144 | y-axis=-9 | z-axis=-9 |
| ticks:11143 | x-axis=144 | y-axis=-9 | z-axis=-9 |
| ticks:11161 | x-axis=144 | y-axis=-9 | z-axis=-9 |
| ticks:11178 | x-axis=144 | y-axis=-9 | z-axis=-9 |
| ticks:11332 | x-axis=144 | y-axis=-9 | z-axis=-9 |
| ticks:11505 | x-axis=144 | y-axis=-9 | z-axis=-9 |
| ticks:11519 | x-axis=144 | y-axis=-9 | z-axis=-9 |
| ticks:11529 | x-axis=144 | y-axis=-9 | z-axis=-9 |
| ticks:11540 | x-axis=144 | y-axis=-9 | z-axis=-9 |
| ticks:11551 | x-axis=144 | y-axis=-9 | z-axis=-9 |
| ticks:11578 | x-axis=135 | y-axis=270 | z-axis=265 |
| ticks:11595 | x-axis=135 | y-axis=270 | z-axis=265 |
| ticks:11606 | x-axis=135 | y-axis=270 | z-axis=265 |
| ticks:11617 | x-axis=135 | y-axis=270 | z-axis=265 |
| ticks:11628 | x-axis=135 | y-axis=270 | z-axis=265 |
| ticks:11638 | x-axis=135 | y-axis=270 | z-axis=265 |
| ticks:11649 | x-axis=135 | y-axis=270 | z-axis=265 |
| ticks:11659 | x-axis=135 | y-axis=270 | z-axis=265 |
| ticks:11670 | x-axis=135 | y-axis=270 | z-axis=265 |
| ticks:11680 | x-axis=135 | y-axis=270 | z-axis=265 |
| ticks:11698 | x-axis=291 | y-axis=214 | z-axis=308 |
| ticks:11710 | x-axis=291 | y-axis=214 | z-axis=308 |
| ticks:11721 | x-axis=291 | y-axis=214 | z-axis=308 |
| ticks:11732 | x-axis=291 | y-axis=214 | z-axis=308 |
| ticks:11742 | x-axis=291 | y-axis=214 | z-axis=308 |
| ticks:11753 | x-axis=291 | y-axis=214 | z-axis=308 |
| ticks:11764 | x-axis=291 | y-axis=214 | z-axis=308 |
| ticks:11775 | x-axis=291 | y-axis=214 | z-axis=308 |
| ticks:11798 | x-axis=291 | y-axis=214 | z-axis=308 |
| ticks:11815 | x-axis=291 | y-axis=214 | z-axis=308 |
| ticks:11833 | x-axis=127 | y-axis=171 | z-axis=-213 |
| ticks:11844 | x-axis=127 | y-axis=171 | z-axis=-213 |
| ticks:11855 | x-axis=127 | y-axis=171 | z-axis=-213 |
| ticks:11866 | x-axis=127 | y-axis=171 | z-axis=-213 |
| ticks:11877 | x-axis=127 | y-axis=171 | z-axis=-213 |
| ticks:11888 | x-axis=127 | y-axis=171 | z-axis=-213 |
| ticks:11898 | x-axis=127 | y-axis=171 | z-axis=-213 |
| ticks:11909 | x-axis=127 | y-axis=171 | z-axis=-213 |
| ticks:11925 | x-axis=127 | y-axis=171 | z-axis=-213 |
| ticks:11936 | x-axis=127 | y-axis=171 | z-axis=-213 |
| ticks:11958 | x-axis=26 | y-axis=-36 | z-axis=65 |
| ticks:11970 | x-axis=26 | y-axis=-36 | z-axis=65 |
| ticks:11981 | x-axis=26 | y-axis=-36 | z-axis=65 |
| ticks:11992 | x-axis=26 | y-axis=-36 | z-axis=65 |
| ticks:12014 | x-axis=26 | y-axis=-36 | z-axis=65 |
| ticks:12025 | x-axis=26 | y-axis=-36 | z-axis=65 |
| ticks:12036 | x-axis=26 | y-axis=-36 | z-axis=65 |
| ticks:12047 | x-axis=26 | y-axis=-36 | z-axis=65 |
| ticks:12064 | x-axis=26 | y-axis=-36 | z-axis=65 |
| ticks:12075 | x-axis=26 | y-axis=-36 | z-axis=65 |
| ticks:12096 | x-axis=131 | y-axis=19 | z-axis=-181 |
| ticks:12114 | x-axis=131 | y-axis=19 | z-axis=-181 |
| ticks:12124 | x-axis=131 | y-axis=19 | z-axis=-181 |
| ticks:12135 | x-axis=131 | y-axis=19 | z-axis=-181 |
| ticks:12146 | x-axis=131 | y-axis=19 | z-axis=-181 |
| ticks:12157 | x-axis=131 | y-axis=19 | z-axis=-181 |
| ticks:12168 | x-axis=131 | y-axis=19 | z-axis=-181 |
| ticks:12184 | x-axis=131 | y-axis=19 | z-axis=-181 |
| ticks:12195 | x-axis=131 | y-axis=19 | z-axis=-181 |
| ticks:12205 | x-axis=131 | y-axis=19 | z-axis=-181 |
| ticks:12240 | x-axis=-85 | y-axis=-58 | z-axis=-168 |
| ticks:12251 | x-axis=-85 | y-axis=-58 | z-axis=-168 |
| ticks:12262 | x-axis=-85 | y-axis=-58 | z-axis=-168 |
| ticks:12273 | x-axis=-85 | y-axis=-58 | z-axis=-168 |
| ticks:12284 | x-axis=-85 | y-axis=-58 | z-axis=-168 |
| ticks:12295 | x-axis=-85 | y-axis=-58 | z-axis=-168 |
| ticks:12306 | x-axis=-85 | y-axis=-58 | z-axis=-168 |
| ticks:12323 | x-axis=-85 | y-axis=-58 | z-axis=-168 |
| ticks:12334 | x-axis=-85 | y-axis=-58 | z-axis=-168 |
| ticks:12344 | x-axis=-85 | y-axis=-58 | z-axis=-168 |
| ticks:12367 | x-axis=-181 | y-axis=50 | z-axis=193 |
| ticks:12379 | x-axis=-181 | y-axis=50 | z-axis=193 |
| ticks:12390 | x-axis=-181 | y-axis=50 | z-axis=193 |
| ticks:12400 | x-axis=-181 | y-axis=50 | z-axis=193 |
| ticks:12411 | x-axis=-181 | y-axis=50 | z-axis=193 |
| ticks:12422 | x-axis=-181 | y-axis=50 | z-axis=193 |
| ticks:12450 | x-axis=-181 | y-axis=50 | z-axis=193 |
| ticks:12461 | x-axis=-181 | y-axis=50 | z-axis=193 |
| ticks:12472 | x-axis=-181 | y-axis=50 | z-axis=193 |
| ticks:12483 | x-axis=-181 | y-axis=50 | z-axis=193 |
| ticks:12504 | x-axis=-316 | y-axis=287 | z-axis=200 |
| ticks:12516 | x-axis=-316 | y-axis=287 | z-axis=200 |
| ticks:12527 | x-axis=-316 | y-axis=287 | z-axis=200 |
| ticks:12537 | x-axis=-316 | y-axis=287 | z-axis=200 |
| ticks:12548 | x-axis=-316 | y-axis=287 | z-axis=200 |
| ticks:12565 | x-axis=-316 | y-axis=287 | z-axis=200 |
| ticks:12576 | x-axis=-316 | y-axis=287 | z-axis=200 |
| ticks:12587 | x-axis=-316 | y-axis=287 | z-axis=200 |
| ticks:12598 | x-axis=-316 | y-axis=287 | z-axis=200 |
| ticks:12609 | x-axis=-316 | y-axis=287 | z-axis=200 |
| ticks:12631 | x-axis=-91 | y-axis=252 | z-axis=320 |
| ticks:12643 | x-axis=-91 | y-axis=252 | z-axis=320 |
| ticks:12666 | x-axis=-91 | y-axis=252 | z-axis=320 |
| ticks:12677 | x-axis=-91 | y-axis=252 | z-axis=320 |
| ticks:12692 | x-axis=-91 | y-axis=252 | z-axis=320 |
| ticks:12703 | x-axis=-91 | y-axis=252 | z-axis=320 |
| ticks:12714 | x-axis=-91 | y-axis=252 | z-axis=320 |
| ticks:12725 | x-axis=-91 | y-axis=252 | z-axis=320 |
| ticks:12736 | x-axis=-91 | y-axis=252 | z-axis=320 |
| ticks:12747 | x-axis=-91 | y-axis=252 | z-axis=320 |
| ticks:12768 | x-axis=307 | y-axis=-34 | z-axis=-207 |
| ticks:12780 | x-axis=307 | y-axis=-34 | z-axis=-207 |
| ticks:12791 | x-axis=307 | y-axis=-34 | z-axis=-207 |
| ticks:12802 | x-axis=307 | y-axis=-34 | z-axis=-207 |
| ticks:12818 | x-axis=307 | y-axis=-34 | z-axis=-207 |
| ticks:12829 | x-axis=307 | y-axis=-34 | z-axis=-207 |
| ticks:12840 | x-axis=307 | y-axis=-34 | z-axis=-207 |
| ticks:12851 | x-axis=307 | y-axis=-34 | z-axis=-207 |
| ticks:12862 | x-axis=307 | y-axis=-34 | z-axis=-207 |
| ticks:12891 | x-axis=307 | y-axis=-34 | z-axis=-207 |
| ticks:12914 | x-axis=-122 | y-axis=64 | z-axis=25 |
| ticks:12926 | x-axis=-122 | y-axis=64 | z-axis=25 |
| ticks:12937 | x-axis=-122 | y-axis=64 | z-axis=25 |
| ticks:12953 | x-axis=-122 | y-axis=64 | z-axis=25 |
| ticks:12964 | x-axis=-122 | y-axis=64 | z-axis=25 |
| ticks:12975 | x-axis=-122 | y-axis=64 | z-axis=25 |
| ticks:12986 | x-axis=-122 | y-axis=64 | z-axis=25 |
| ticks:12996 | x-axis=-122 | y-axis=64 | z-axis=25 |
| ticks:13007 | x-axis=-122 | y-axis=64 | z-axis=25 |
| ticks:13018 | x-axis=-122 | y-axis=64 | z-axis=25 |
| ticks:13041 | x-axis=-180 | y-axis=-62 | z-axis=321 |
| ticks:13053 | x-axis=-180 | y-axis=-62 | z-axis=321 |
| ticks:13070 | x-axis=-180 | y-axis=-62 | z-axis=321 |
| ticks:13081 | x-axis=-180 | y-axis=-62 | z-axis=321 |
| ticks:13092 | x-axis=-180 | y-axis=-62 | z-axis=321 |
| ticks:13115 | x-axis=-180 | y-axis=-62 | z-axis=321 |
| ticks:13126 | x-axis=-180 | y-axis=-62 | z-axis=321 |
| ticks:13137 | x-axis=-180 | y-axis=-62 | z-axis=321 |
| ticks:13149 | x-axis=-180 | y-axis=-62 | z-axis=321 |
| ticks:13160 | x-axis=-180 | y-axis=-62 | z-axis=321 |
| ticks:13181 | x-axis=-268 | y-axis=186 | z-axis=200 |
| ticks:13197 | x-axis=-268 | y-axis=186 | z-axis=200 |
| ticks:13208 | x-axis=-268 | y-axis=186 | z-axis=200 |
| ticks:13220 | x-axis=-268 | y-axis=186 | z-axis=200 |
| ticks:13231 | x-axis=-268 | y-axis=186 | z-axis=200 |
| ticks:13242 | x-axis=-268 | y-axis=186 | z-axis=200 |
| ticks:13253 | x-axis=-268 | y-axis=186 | z-axis=200 |
| ticks:13264 | x-axis=-268 | y-axis=186 | z-axis=200 |
| ticks:13275 | x-axis=-268 | y-axis=186 | z-axis=200 |
| ticks:13286 | x-axis=-268 | y-axis=186 | z-axis=200 |
| ticks:13314 | x-axis=306 | y-axis=95 | z-axis=-312 |
| ticks:13338 | x-axis=306 | y-axis=95 | z-axis=-312 |
| ticks:13349 | x-axis=306 | y-axis=95 | z-axis=-312 |
| ticks:13360 | x-axis=306 | y-axis=95 | z-axis=-312 |
| ticks:13371 | x-axis=306 | y-axis=95 | z-axis=-312 |
| ticks:13382 | x-axis=306 | y-axis=95 | z-axis=-312 |
| ticks:13393 | x-axis=306 | y-axis=95 | z-axis=-312 |
